timestamp,temperature,humidity,pressure,wind_speed,wind_direction,cloud_cover,openweather_aqi,pm2_5,pm10,co,no,no2,o3,so2,nh3,hour,day_of_week,day_of_month,month,day_of_year,week_of_year,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,aqi_lag_1h,aqi_lag_3h,aqi_lag_6h,aqi_lag_12h,aqi_lag_24h,aqi_lag_48h,aqi_lag_72h,pm2_5_lag_24h,pm2_5_lag_72h,pm10_lag_24h,pm10_lag_72h,co_lag_24h,co_lag_72h,no2_lag_24h,no2_lag_72h,o3_lag_24h,o3_lag_72h,so2_lag_24h,so2_lag_72h,nh3_lag_24h,nh3_lag_72h,aqi_rolling_mean_6h,aqi_rolling_mean_12h,aqi_rolling_mean_24h,aqi_rolling_mean_72h,aqi_rolling_std_24h,pm2_5_rolling_mean_24h,pm10_rolling_mean_24h,co_rolling_mean_24h,no2_rolling_mean_24h,o3_rolling_mean_24h,temperature_change_24h,humidity_change_24h,pressure_change_24h,wind_speed_change_24h,pm2_5_change_24h,pm10_change_24h,co_change_24h,no2_change_24h,o3_change_24h,target_aqi_24h,target_aqi_48h,target_aqi_72h
2025-11-26 16:00:00+00:00,23.3,24,1016.4,6.3,7,0,4,58.44,106.65,248.22,0.0,0.81,157.21,8.25,1.55,16,2,26,11,330,48,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,5.0,5.0,65.73,94.72,129.88,171.3,267.86,277.3,1.55,0.37,157.64,143.66,11.25,7.21,1.77,0.0,4.0,4.0,4.0,4.416666666666667,0.0,63.32333333333333,125.12833333333334,268.46791666666667,1.4850000000000003,148.87333333333333,0.3000000000000007,-10.0,0.6999999999999318,-3.8999999999999995,-7.290000000000006,-23.22999999999999,-19.640000000000015,-0.74,-0.4299999999999784,4.0,4.0,4.0
2025-11-26 17:00:00+00:00,22.3,27,1016.7,7.0,26,0,4,57.53,105.37,247.1,0.0,0.82,155.5,8.4,1.58,17,2,26,11,330,48,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,5.0,5.0,65.69,92.65,130.86,166.07,273.05,270.3,1.7,0.35,154.48,143.83,11.79,6.87,1.88,0.0,4.0,4.0,4.0,4.402777777777778,0.0,63.01958333333334,124.16041666666666,267.64958333333334,1.4541666666666666,148.85541666666666,0.1999999999999993,-9.0,1.1000000000000227,-2.6999999999999993,-8.159999999999997,-25.49000000000001,-25.950000000000017,-0.88,1.0200000000000102,4.0,4.0,4.0
2025-11-26 18:00:00+00:00,21.2,29,1016.7,8.4,31,0,4,56.59,104.89,249.66,0.0,0.98,153.33,8.82,1.66,18,2,26,11,330,48,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,5.0,5.0,65.82,91.48,131.96,162.43,277.88,266.44,1.78,0.33,151.17,144.05,12.12,6.65,2.01,0.0,4.0,4.0,4.0,4.388888888888889,0.0,62.67958333333333,123.09833333333334,266.5683333333333,1.4175000000000002,148.89791666666665,-0.3000000000000007,-8.0,1.1000000000000227,-1.1999999999999993,-9.22999999999999,-27.070000000000007,-28.22,-0.8,2.160000000000025,4.0,4.0,4.0
2025-11-26 19:00:00+00:00,20.8,31,1016.8,9.5,27,0,4,55.57,105.38,254.35,0.0,1.21,150.46,9.45,1.8,19,2,26,11,330,48,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,5.0,5.0,66.05,90.42,132.66,159.09,281.13,263.11,1.75,0.32,148.57,144.13,12.23,6.51,2.12,0.0,4.0,4.0,4.0,4.375,0.0,62.294999999999995,121.97041666666667,265.3925,1.384166666666667,148.98791666666668,-0.3000000000000007,-7.0,1.3999999999999773,0.3000000000000007,-10.479999999999997,-27.28,-26.78,-0.54,1.8900000000000148,4.0,4.0,4.0
2025-11-26 20:00:00+00:00,20.4,33,1016.6,9.7,19,0,4,54.28,106.15,260.23,0.0,1.45,146.87,9.96,1.96,20,2,26,11,330,48,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,5.0,5.0,66.14,90.47,132.49,157.9,284.09,263.76,1.71,0.32,146.12,144.79,12.24,6.64,2.21,0.0,4.0,4.0,4.0,4.361111111111111,0.0,61.85833333333333,120.83375000000001,264.27666666666664,1.361666666666667,149.0666666666667,-0.20000000000000284,-7.0,1.7000000000000455,0.1999999999999993,-11.86,-26.340000000000003,-23.859999999999957,-0.26,0.75,4.0,4.0,4.0
2025-11-26 21:00:00+00:00,20.0,34,1016.2,10.0,20,0,4,52.71,106.67,264.91,0.0,1.61,142.93,10.18,2.11,21,2,26,11,330,48,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,5.0,5.0,65.88,92.03,130.91,159.55,285.05,269.64,1.63,0.37,143.71,145.81,12.17,7.34,2.26,0.0,4.0,4.0,4.0,4.347222222222222,0.0,61.36416666666667,119.73625,263.2825,1.3508333333333333,149.0979166666667,0.0,-7.0,1.6000000000000227,0.0,-13.169999999999995,-24.239999999999995,-20.139999999999986,-0.019999999999999796,-0.7800000000000011,4.0,4.0,4.0
2025-11-26 22:00:00+00:00,19.6,36,1015.9,10.1,19,0,4,50.88,106.04,264.16,0.0,1.63,139.03,10.01,2.2,22,2,26,11,330,48,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,5.0,64.9,94.24,127.27,163.34,281.01,278.91,1.5,0.49,142.02,147.25,11.87,8.97,2.22,0.0,4.0,4.0,4.0,4.333333333333333,0.0,60.815416666666664,118.72625,262.4433333333333,1.3499999999999999,149.06541666666666,-0.5,-4.0,1.6000000000000227,-0.5999999999999996,-14.020000000000003,-21.22999999999999,-16.849999999999966,0.1299999999999999,-2.990000000000009,4.0,4.0,4.0
2025-11-26 23:00:00+00:00,18.9,38,1015.8,10.1,19,0,4,48.96,104.19,259.2,0.0,1.55,136.03,9.57,2.23,23,2,26,11,330,48,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,5.0,63.8,97.41,123.34,170.01,275.59,294.18,1.38,0.64,140.99,148.51,11.49,11.02,2.15,0.09,4.0,4.0,4.0,4.319444444444445,0.0,60.231249999999996,117.84166666666665,261.74125,1.3554166666666667,148.94083333333336,-1.0,-1.0,1.2999999999999545,-0.9000000000000004,-14.839999999999996,-19.150000000000006,-16.389999999999986,0.17000000000000015,-4.960000000000008,4.0,4.0,5.0
2025-11-27 00:00:00+00:00,18.5,39,1016.2,10.8,15,0,4,47.15,101.69,252.05,0.0,1.45,133.53,9.07,2.21,0,3,27,11,331,48,0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,5.0,62.79,101.89,120.38,180.3,269.21,318.88,1.27,0.84,140.16,149.62,11.0,13.47,2.08,0.29,4.0,4.0,4.0,4.305555555555555,0.0,59.61291666666667,117.04374999999999,261.05833333333334,1.3625,148.73416666666665,-1.1000000000000014,-1.0,1.7000000000000455,-0.7999999999999989,-15.64,-18.689999999999998,-17.159999999999968,0.17999999999999994,-6.6299999999999955,4.0,4.0,5.0
2025-11-27 01:00:00+00:00,18.3,40,1016.8,11.8,11,0,3,45.67,99.2,244.21,0.0,1.36,131.59,8.58,2.17,1,3,27,11,331,48,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,5.0,61.92,107.64,119.04,194.86,263.17,349.5,1.18,1.04,139.55,150.6,10.43,16.13,2.04,0.55,4.0,4.0,4.0,4.291666666666667,0.0,58.96125,116.265,260.3433333333333,1.37,148.45791666666668,-1.0999999999999979,0.0,1.8999999999999773,0.6000000000000014,-16.25,-19.840000000000003,-18.960000000000008,0.18000000000000016,-7.960000000000008,4.0,4.0,5.0
2025-11-27 02:00:00+00:00,18.4,39,1017.6,13.2,14,0,3,45.04,97.99,237.88,0.0,1.29,131.06,8.18,2.13,2,3,27,11,331,48,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,3.0,4.0,4.0,4.0,4.0,4.0,5.0,61.07,112.42,118.8,208.61,257.53,376.48,1.12,1.17,139.09,150.45,9.87,18.05,2.03,0.98,3.8333333333333335,3.9166666666666665,3.9583333333333335,4.263888888888889,0.2041241452319315,58.284166666666664,115.43833333333333,259.55333333333334,1.3775000000000002,148.12625,-0.7000000000000028,-1.0,1.8999999999999773,2.5999999999999996,-16.03,-20.810000000000002,-19.649999999999977,0.16999999999999993,-8.030000000000001,4.0,4.0,5.0
2025-11-27 03:00:00+00:00,19.4,36,1018.0,13.0,18,0,3,45.5,98.88,233.67,0.01,1.57,132.11,7.87,2.1,3,3,27,11,331,48,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,3.0,4.0,4.0,4.0,4.0,4.0,5.0,60.13,114.75,118.8,217.66,253.19,392.9,1.35,1.45,138.79,149.22,9.39,18.9,2.04,1.41,3.6666666666666665,3.8333333333333335,3.9166666666666665,4.236111111111111,0.28232985128664,57.61625,114.57125,258.7345833333333,1.3845833333333335,147.79166666666666,-0.20000000000000284,-3.0,1.6000000000000227,3.3000000000000007,-14.630000000000003,-19.92,-19.52000000000001,0.21999999999999997,-6.679999999999978,5.0,4.0,5.0
2025-11-27 04:00:00+00:00,21.5,30,1018.6,12.2,22,0,4,47.09,102.44,231.66,0.06,1.86,133.91,7.73,2.11,4,3,27,11,331,48,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,3.0,3.0,4.0,4.0,4.0,4.0,5.0,59.62,114.23,120.65,220.91,252.55,396.91,1.74,1.82,137.83,147.42,9.12,18.56,2.13,1.81,3.5,3.75,3.875,4.208333333333333,0.3378319623460882,57.00666666666666,113.74125,257.92125000000004,1.39375,147.51333333333332,0.0,-4.0,1.7000000000000455,4.8999999999999995,-12.529999999999994,-18.210000000000008,-20.890000000000015,0.1200000000000001,-3.920000000000016,5.0,4.0,5.0
2025-11-27 05:00:00+00:00,24.0,25,1018.6,12.9,23,0,4,50.18,109.37,234.91,0.14,1.9,137.88,7.89,2.15,5,3,27,11,331,48,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,3.0,4.0,4.0,4.0,4.0,5.0,60.4,111.84,125.42,219.29,257.71,390.28,1.99,1.88,138.09,147.18,9.13,17.39,2.32,2.11,3.5,3.75,3.875,4.194444444444445,0.3378319623460882,56.48458333333334,112.98250000000002,257.05083333333334,1.39875,147.35,-0.3000000000000007,-4.0,1.5,6.0,-10.219999999999999,-16.049999999999997,-22.799999999999983,-0.09000000000000008,-0.21000000000000796,5.0,4.0,4.0
2025-11-27 06:00:00+00:00,26.0,20,1018.2,15.9,29,0,4,54.04,116.99,242.22,0.17,1.86,143.07,8.22,2.2,6,3,27,11,331,48,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,3.0,4.0,4.0,4.0,4.0,5.0,61.73,109.13,130.0,214.82,265.44,379.12,2.05,1.69,140.91,149.44,9.26,16.14,2.45,2.3,3.5,3.75,3.875,4.180555555555555,0.3378319623460882,56.058749999999996,112.31375000000001,256.10083333333336,1.3950000000000002,147.34124999999997,-0.6999999999999993,-2.0,1.7000000000000455,7.6,-7.689999999999998,-13.010000000000005,-23.22,-0.18999999999999972,2.1599999999999966,5.0,4.0,4.0
2025-11-27 07:00:00+00:00,27.0,19,1017.4,15.8,29,0,4,57.85,122.74,250.19,0.17,1.69,148.39,8.61,2.2,7,3,27,11,331,48,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,3.0,4.0,4.0,4.0,5.0,63.17,106.27,132.8,208.48,271.51,364.17,1.92,1.36,145.42,153.47,9.45,14.96,2.49,2.33,3.5,3.75,3.875,4.166666666666667,0.3378319623460882,55.73833333333332,111.77166666666666,255.13333333333333,1.3870833333333332,147.43125,-0.6999999999999993,-1.0,1.8999999999999773,10.200000000000001,-5.32,-10.060000000000016,-21.319999999999993,-0.22999999999999998,2.969999999999999,5.0,4.0,4.0
2025-11-27 08:00:00+00:00,27.6,19,1016.6,13.9,31,0,4,61.56,126.82,260.05,0.14,1.5,154.13,9.01,2.2,8,3,27,11,331,48,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,3.0,4.0,4.0,4.0,5.0,64.7,103.44,134.39,201.45,275.4,349.11,1.65,1.11,150.85,157.3,9.57,14.0,2.44,2.29,3.6666666666666665,3.75,3.875,4.152777777777778,0.3378319623460882,55.51666666666667,111.3525,254.245,1.3775000000000002,147.55499999999998,-0.5999999999999979,1.0,1.8000000000000682,10.100000000000001,-3.1400000000000006,-7.569999999999993,-15.349999999999966,-0.1499999999999999,3.280000000000001,5.0,4.0,5.0
2025-11-27 09:00:00+00:00,28.0,18,1015.6,12.6,29,0,4,64.4,127.33,268.29,0.12,1.38,158.88,9.22,2.17,9,3,27,11,331,48,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,3.0,4.0,4.0,4.0,5.0,65.78,100.21,133.87,193.5,276.72,335.5,1.41,0.99,155.72,160.46,9.49,13.27,2.34,2.23,3.8333333333333335,3.75,3.875,4.138888888888889,0.3378319623460882,55.38583333333333,111.03708333333334,253.60541666666666,1.37125,147.69166666666666,-0.3000000000000007,0.0,1.6000000000000227,11.5,-1.3799999999999955,-6.540000000000006,-8.430000000000007,-0.030000000000000027,3.1599999999999966,5.0,4.0,5.0
2025-11-27 10:00:00+00:00,28.0,18,1015.2,12.3,30,0,4,65.83,124.84,272.24,0.1,1.34,162.51,9.23,2.09,10,3,27,11,331,48,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,5.0,65.64,96.03,130.11,183.6,274.37,321.37,1.27,0.98,159.7,163.34,9.31,12.64,2.16,2.11,4.0,3.75,3.875,4.125,0.3378319623460882,55.32833333333334,110.76458333333335,253.2541666666667,1.37,147.82333333333335,-0.10000000000000142,-1.0,1.5,8.4,0.18999999999999773,-5.27000000000001,-2.1299999999999955,0.07000000000000006,2.8100000000000023,5.0,4.0,5.0
2025-11-27 11:00:00+00:00,27.6,18,1015.2,12.6,33,0,4,65.46,120.15,269.49,0.07,1.44,162.81,9.09,1.98,11,3,27,11,331,48,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,5.0,64.5,91.17,124.67,172.56,269.65,308.98,1.25,1.05,161.47,164.66,9.08,12.11,1.97,1.99,4.0,3.75,3.875,4.111111111111111,0.3378319623460882,55.33625,110.545,253.16541666666663,1.3729166666666668,147.94041666666666,-0.29999999999999716,-1.0,1.5,9.899999999999999,0.9599999999999937,-4.519999999999996,-0.15999999999996817,0.18999999999999995,1.3400000000000034,5.0,4.0,5.0
2025-11-27 12:00:00+00:00,27.1,19,1015.1,12.5,41,0,4,64.39,116.08,265.62,0.03,1.67,161.08,9.04,1.91,12,3,27,11,331,48,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,5.0,63.4,86.82,120.43,163.35,266.35,299.79,1.32,1.2,161.88,165.12,8.89,11.81,1.85,1.92,4.0,3.75,3.875,4.097222222222222,0.3378319623460882,55.37625,110.35666666666667,253.15875000000003,1.3808333333333334,147.99625,-0.09999999999999787,-5.0,1.1000000000000227,6.6,0.990000000000002,-4.3500000000000085,-0.7300000000000182,0.34999999999999987,-0.799999999999983,5.0,4.0,4.0
2025-11-27 13:00:00+00:00,25.8,21,1015.9,10.9,40,0,4,63.59,113.41,263.94,0.0,1.82,158.67,9.08,1.89,13,3,27,11,331,48,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,3.0,4.0,4.0,5.0,61.66,83.23,115.28,156.59,260.33,294.33,1.26,1.27,161.04,164.95,8.64,11.67,1.72,1.88,4.0,3.75,3.875,4.083333333333333,0.3378319623460882,55.4175,110.17541666666666,253.12833333333333,1.3954166666666667,147.96291666666667,0.3000000000000007,-11.0,1.2999999999999545,1.4000000000000004,1.9300000000000068,-1.8700000000000045,3.6100000000000136,0.56,-2.3700000000000045,4.0,4.0,4.0
2025-11-27 14:00:00+00:00,24.5,24,1016.8,11.6,32,0,4,63.1,112.08,264.72,0.0,1.69,155.54,9.15,1.92,14,3,27,11,331,48,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,3.0,4.0,4.0,5.0,60.05,80.69,110.72,152.71,253.84,290.2,1.0,1.13,159.33,164.17,8.38,11.57,1.61,1.86,4.0,3.8333333333333335,3.875,4.069444444444445,0.3378319623460882,55.49791666666667,110.09750000000001,253.27874999999997,1.4187500000000002,147.86416666666665,0.0,-9.0,1.6999999999999318,3.4000000000000004,3.0500000000000043,1.3599999999999994,10.880000000000024,0.69,-3.7900000000000205,4.0,4.0,4.0
2025-11-27 15:00:00+00:00,23.3,27,1017.4,11.8,33,0,4,63.43,112.83,268.99,0.0,1.66,152.76,9.31,2.02,15,3,27,11,331,48,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,3.0,4.0,4.0,5.0,59.19,79.33,108.35,151.53,250.6,288.44,0.86,1.06,158.43,163.44,8.27,11.53,1.56,1.85,4.0,3.9166666666666665,3.875,4.055555555555555,0.3378319623460882,55.625,110.15416666666668,253.73208333333335,1.4475,147.70625,-0.6999999999999993,-1.0,1.7999999999999545,5.500000000000001,4.240000000000002,4.480000000000004,18.390000000000015,0.7999999999999999,-5.670000000000016,4.0,4.0,4.0
2025-11-27 16:00:00+00:00,22.4,29,1017.6,11.3,25,0,4,64.7,115.43,276.45,0.0,1.73,150.33,9.52,2.2,16,3,27,11,331,48,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,5.0,58.44,78.81,106.65,152.79,248.22,287.7,0.81,1.04,157.21,162.27,8.25,11.59,1.55,1.87,4.0,4.0,3.875,4.041666666666667,0.3378319623460882,55.80166666666667,110.34083333333332,254.49833333333333,1.4808333333333337,147.47,-0.9000000000000021,5.0,1.2000000000000455,5.000000000000001,6.260000000000005,8.780000000000001,28.22999999999999,0.9199999999999999,-6.8799999999999955,4.0,4.0,4.0
2025-11-27 17:00:00+00:00,21.8,30,1017.8,11.8,28,0,4,66.64,119.71,287.0,0.0,1.86,148.15,9.84,2.47,17,3,27,11,331,48,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,5.0,57.53,79.13,105.37,156.81,247.1,290.34,0.82,1.13,155.5,160.66,8.4,11.92,1.58,1.92,4.0,4.0,3.875,4.027777777777778,0.3378319623460882,56.0625,110.70666666666666,255.67458333333332,1.5191666666666668,147.18333333333334,-0.5,3.0,1.099999999999909,4.800000000000001,9.11,14.33999999999999,39.900000000000006,1.04,-7.349999999999994,4.0,4.0,4.0
2025-11-27 18:00:00+00:00,21.3,30,1017.7,12.0,32,0,4,68.38,123.25,295.04,0.0,1.88,146.67,10.11,2.75,18,3,27,11,331,48,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,5.0,56.59,79.75,104.89,161.56,249.66,297.38,0.98,1.36,153.33,158.09,8.82,12.48,1.66,2.03,4.0,4.0,3.875,4.013888888888889,0.3378319623460882,56.44208333333333,111.30416666666666,257.33708333333334,1.5625,146.87708333333333,0.10000000000000142,1.0,1.0,3.5999999999999996,11.789999999999992,18.36,45.380000000000024,0.8999999999999999,-6.660000000000025,4.0,4.0,4.0
2025-11-27 19:00:00+00:00,20.9,29,1017.3,12.7,30,0,4,69.11,124.05,298.02,0.0,1.79,145.53,10.24,2.92,19,3,27,11,331,48,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,5.0,55.57,79.88,105.38,165.4,254.35,305.49,1.21,1.64,150.46,154.53,9.45,12.98,1.8,2.16,4.0,4.0,3.875,4.0,0.3378319623460882,56.93333333333334,112.06916666666666,259.22791666666666,1.6000000000000003,146.59958333333333,0.09999999999999787,-2.0,0.5,3.1999999999999993,13.54,18.67,43.66999999999999,0.5800000000000001,-4.930000000000007,4.0,4.0,4.0
2025-11-27 20:00:00+00:00,20.5,29,1017.1,13.0,27,0,4,69.67,123.94,299.42,0.0,1.67,145.57,10.47,3.01,20,3,27,11,331,48,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,5.0,54.28,79.27,106.15,167.63,260.23,311.01,1.45,1.86,146.87,149.83,9.96,13.15,1.96,2.29,4.0,4.0,3.875,3.986111111111111,0.3378319623460882,57.4975,112.84708333333333,261.0475,1.6241666666666668,146.39416666666665,0.10000000000000142,-4.0,0.5,3.3000000000000007,15.39,17.789999999999992,39.19,0.21999999999999997,-1.3000000000000114,4.0,4.0,4.0
2025-11-27 21:00:00+00:00,20.2,30,1017.1,13.2,29,0,4,70.31,124.19,300.47,0.0,1.56,145.98,10.78,3.04,21,3,27,11,331,48,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,5.0,52.71,77.55,106.67,166.87,264.91,308.71,1.61,1.93,142.93,144.78,10.18,12.84,2.11,2.35,4.0,4.0,3.875,3.9722222222222223,0.3378319623460882,58.138749999999995,113.58833333333332,262.68041666666664,1.6333333333333335,146.34,0.1999999999999993,-4.0,0.8999999999999773,3.1999999999999993,17.6,17.519999999999996,35.56,-0.050000000000000044,3.049999999999983,4.0,4.0,4.0
2025-11-27 22:00:00+00:00,19.9,31,1016.9,13.3,28,0,4,71.09,125.31,301.12,0.0,1.43,146.16,11.1,3.03,22,3,27,11,331,48,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,4.0,50.88,74.9,106.04,163.03,264.16,299.67,1.63,1.81,139.03,140.78,10.01,12.11,2.2,2.32,4.0,4.0,3.875,3.9583333333333335,0.3378319623460882,58.872083333333336,114.31833333333334,264.1620833333333,1.6312499999999999,146.46708333333333,0.29999999999999716,-5.0,1.0,3.200000000000001,20.21,19.269999999999996,36.95999999999998,-0.19999999999999996,7.1299999999999955,4.0,4.0,4.0
2025-11-27 23:00:00+00:00,19.4,32,1016.7,13.4,26,0,4,72.01,127.45,303.03,0.0,1.32,146.38,11.39,3.02,23,3,27,11,331,48,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,4.0,48.96,71.94,104.19,157.26,259.2,288.74,1.55,1.64,136.03,137.83,9.57,11.31,2.23,2.26,4.0,4.0,3.875,3.9583333333333335,0.3378319623460882,59.71416666666667,115.12125000000002,265.70208333333335,1.6229166666666666,146.76416666666665,0.5,-6.0,0.900000000000091,3.3000000000000007,23.050000000000004,23.260000000000005,43.829999999999984,-0.22999999999999998,10.349999999999994,4.0,5.0,4.0
2025-11-28 00:00:00+00:00,18.7,33,1017.1,12.8,28,0,4,72.93,129.84,304.35,0.0,1.23,146.09,11.61,3.03,0,4,28,11,332,48,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,4.0,4.0,4.0,47.15,68.85,101.69,150.33,252.05,277.1,1.45,1.47,133.53,135.53,9.07,10.6,2.21,2.19,4.0,4.0,3.875,3.9583333333333335,0.3378319623460882,60.67458333333334,116.09041666666667,267.52833333333336,1.6133333333333333,147.19541666666666,0.1999999999999993,-6.0,0.8999999999999773,2.0,25.78000000000001,28.150000000000006,52.30000000000001,-0.21999999999999997,12.560000000000002,4.0,5.0,3.0
2025-11-28 01:00:00+00:00,18.2,35,1017.4,12.8,26,0,4,73.56,131.72,305.24,0.0,1.18,145.52,11.77,3.03,1,4,28,11,332,48,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,3.0,4.0,4.0,45.67,65.77,99.2,142.98,244.21,266.0,1.36,1.33,131.59,134.25,8.58,9.98,2.17,2.12,4.0,4.0,3.875,3.9583333333333335,0.3378319623460882,61.74875,117.26333333333334,269.70750000000004,1.6041666666666667,147.71875,-0.10000000000000142,-5.0,0.6000000000000227,1.0,27.89,32.519999999999996,61.03,-0.18000000000000016,13.930000000000007,4.0,5.0,3.0
2025-11-28 02:00:00+00:00,18.0,36,1018.1,12.8,22,0,4,74.48,134.05,307.98,0.0,1.18,144.97,12.01,3.06,2,4,28,11,332,48,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,3.0,4.0,4.0,45.04,63.23,97.99,136.46,237.88,256.86,1.29,1.23,131.06,133.45,8.18,9.5,2.13,2.07,4.0,4.0,3.9166666666666665,3.9583333333333335,0.28232985128664,62.910833333333336,118.61833333333333,272.2504166666667,1.5966666666666667,148.29916666666665,-0.3999999999999986,-3.0,0.5,-0.3999999999999986,29.440000000000005,36.06000000000002,70.10000000000002,-0.1100000000000001,13.909999999999997,4.0,5.0,3.0
2025-11-28 03:00:00+00:00,18.5,35,1018.5,12.8,22,0,5,75.17,135.85,310.36,0.0,1.47,144.53,12.19,3.07,3,4,28,11,332,48,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,4.0,4.0,4.0,4.0,3.0,4.0,4.0,45.5,61.41,98.88,131.6,233.67,250.26,1.57,1.53,132.11,133.63,7.87,9.14,2.1,2.06,4.0,4.0,3.9583333333333335,3.9583333333333335,0.2041241452319315,64.1375,120.12083333333334,275.17125,1.5920833333333333,148.87875,-0.8999999999999986,-1.0,0.5,-0.1999999999999993,29.67,36.97,76.69000000000003,-0.10000000000000009,12.419999999999987,4.0,5.0,3.0
